5.420054200542005415e-04,0.000000000000000000e+00,1.072351421188630499e-01,1.167168674698795122e-02,1.009359515507432525e-02,3.976143141153081623e-02,2.014775016789791678e-02,5.089513772917754475e-03,9.282688702173460746e-03,9.823182711198429756e-03,1.514657980456026246e-02,1.602294455066921586e-02,8.229587712206951414e-03,0.000000000000000000e+00,1.274787535410764998e-02,7.518540036225693224e-03,5.057790620137808668e-02,5.337778429073856967e-02,0.000000000000000000e+00,6.765786835950551165e-03,4.734304125607116664e-01,9.595959595959595578e-01
1.084010840108401083e-03,1.739130434782608760e-03,3.867894056847544920e-02,1.223644578313252962e-02,1.174527436226830562e-02,9.940357852882704057e-03,3.357958361316319609e-03,4.965937306911771820e-02,4.554683702520657962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680044e-01,1.018420423088752941e-01,1.489219826628139683e-02,2.271395076201641189e-02,0.000000000000000000e+00,4.276645506181089157e-02,4.736221042847558182e-01,9.595959595959595578e-01
3.252032520325203249e-03,8.695652173913043584e-03,2.083333333333333218e-02,1.242469879518072300e-02,1.009359515507432525e-02,1.988071570576540811e-02,6.715916722632639217e-03,1.048539585041151833e-03,6.726199569474342228e-03,3.192534381139489064e-02,1.411509229098805752e-02,4.971319311663479831e-03,0.000000000000000000e+00,9.452689290103034490e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.889753278506334622e-02,2.476553341148886311e-02,0.000000000000000000e+00,6.849315068493150305e-03,7.817077057844091792e-01,9.797979797979797789e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.744186046511627883e-02,7.153614457831324915e-03,5.322077445402826311e-03,3.976143141153081623e-02,1.343183344526527843e-02,4.343780070306379852e-03,5.714603152558850492e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779284285396755538e-02,4.454865181711605698e-02,3.543586109142452282e-04,2.604410290678249029e-01,7.615435195937918511e-01,9.797979797979797789e-01
2.168021680216802166e-03,0.000000000000000000e+00,3.632913436692506437e-01,9.111445783132529619e-02,1.014865112864745816e-01,1.386679920477137118e-01,1.678979180658159848e-02,1.247675024768729601e-01,3.903817790431219903e-01,2.059184675834970502e-01,1.311074918566775271e-01,4.617590822179731824e-02,0.000000000000000000e+00,5.662160884771717112e-02,4.808781869688385363e-02,3.205632069990772826e-02,1.588241831518115155e-01,1.703766119577960203e-01,5.669737774627924085e-04,1.219512195121951262e-02,4.563698491207813790e-01,7.373737373737373479e-01
2.710027100271002708e-03,3.478260869565217520e-03,3.849321705426356766e-01,5.064006024096385367e-02,3.321710405579005043e-02,1.988071570576540811e-02,6.715916722632639217e-03,3.779927809494330188e-02,4.414360113880980152e-02,4.666011787819253354e-02,2.280130293159609439e-02,8.030592734225622600e-03,0.000000000000000000e+00,7.562151432082427592e-03,3.682719546742210109e-02,2.050510918970643512e-02,5.156701489219826795e-02,4.718640093786635042e-02,4.252303330970943064e-04,1.244570664884731004e-02,6.446481230928344797e-01,9.292929292929292817e-01
1.409214092140921408e-02,0.000000000000000000e+00,2.948966408268733908e-01,5.948795180722891290e-02,2.330702881262616821e-02,3.175944333996023605e-01,2.882807253190060592e-01,4.141782818121328980e-01,1.934532324144156573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835806787030909805e-03,3.718130311614731287e-01,3.124295136871603762e-01,2.508890864636585949e-01,3.407605509964830026e-01,6.024096385542169205e-04,3.165720013364517471e-02,4.895597108575530099e-01,6.969696969696970168e-01
9.756097560975609748e-03,4.695652173913043154e-02,2.915051679586563166e-02,7.153614457831324915e-03,4.955037621581941977e-03,9.940357852882704057e-03,3.357958361316319609e-03,5.430714649590262554e-04,2.645927366155128094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,1.822627250500111207e-02,1.230949589683470215e-02,3.543586109142452282e-04,3.600066822586034387e-02,7.767411069528371570e-01,9.393939393939394478e-01
4.336043360433604332e-03,3.478260869565217520e-03,3.108850129198966195e-01,9.977409638554217419e-02,2.275646907689484258e-02,5.964214711729622087e-02,2.686366689053055687e-02,8.402328874104397771e-02,8.445524616346086755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107648725212464935e-02,2.323912374833395772e-02,1.513669704378750869e-01,8.865767878077374098e-02,1.204819277108433841e-03,2.505011693952555740e-01,6.829695277027976186e-01,8.686868686868687295e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.884689922480620172e-01,1.280120481927710802e-02,1.192879427417874866e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.661129343235811226e-03,1.413401847093951821e-02,5.648330058939095982e-02,3.474484256243214053e-02,1.223709369024856587e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,5.468029117255049538e-03,1.733718604134252064e-02,5.817702227432590412e-02,7.795889440113395888e-04,1.169395255596391604e-02,6.434279829795580552e-01,9.595959595959595578e-01
2.384823848238482383e-02,9.391304347826086307e-02,1.911337209302325646e-01,2.804969879518072126e-02,1.798495136722334450e-02,1.093439363817097498e-01,4.717931497649428818e-02,1.524154607537847872e-01,8.756058607041178332e-03,3.941552062868369094e-02,3.154180238870792768e-02,8.239005736137668123e-02,5.443007275666936207e-02,6.616882503072123167e-03,1.050283286118980225e-01,5.273230579952838115e-02,1.879751055790175596e-01,2.252491207502931025e-01,2.834868887313962043e-04,9.188105579685933166e-03,4.734825705414399399e-01,8.686868686868687295e-01
7.046070460704607040e-03,3.478260869565217520e-03,1.141795865633074974e-01,1.506024096385542160e-02,1.871903101486511317e-02,3.976143141153081623e-02,1.678979180658159848e-02,2.045780291176553176e-02,3.835289216026664845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,7.223827517226050210e-02,5.451348182883938853e-02,1.063075832742735576e-03,1.723187437353825568e-01,6.008434435857943345e-01,9.595959595959595578e-01
6.504065040650406498e-03,3.478260869565217520e-03,2.647771317829457627e-01,8.603162650602409756e-02,6.973756652596806160e-02,2.882703777335983708e-01,3.357958361316319695e-02,1.223098270206553206e-01,5.364405249635442047e-02,3.511787819253438525e-01,3.724212812160694885e-01,1.931166347992351873e-01,1.096200485044462325e-01,0.000000000000000000e+00,1.048158640226629079e-01,9.227299135367895977e-02,3.765281173594132169e-01,4.239449003516998493e-01,3.543586109142452282e-04,2.514199799532241750e-02,4.248994175692151765e-01,7.171717171717171269e-01
5.420054200542005415e-04,1.739130434782608760e-03,3.205749354005167640e-02,3.012048192771084321e-02,1.541567260047715243e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.084892123920041807e-01,1.206155128116103009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755945765725716937e-02,1.216295427901524159e-02,7.087172218284904564e-04,3.447210157033077094e-01,8.154788838192124079e-01,8.888888888888888395e-01
7.588075880758807581e-03,1.391304347826087008e-02,3.094315245478035936e-01,6.231174698795180489e-02,3.303358414387961434e-02,2.882703777335983708e-01,2.451309603760913336e-01,9.536287425718550925e-02,9.207360599958336334e-02,2.480353634577603106e-01,2.041259500542888239e-01,7.189292543021032211e-02,0.000000000000000000e+00,3.024860572832971037e-02,6.373937677053824469e-02,4.442773657769727436e-02,2.329406534785508076e-01,2.772567409144197081e-01,0.000000000000000000e+00,1.612094888072168261e-02,4.921372958538863251e-01,7.070707070707070718e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.792312661498708160e-01,6.268825301204819511e-02,5.450541383740135915e-02,2.982107355864811044e-02,3.693754197447951526e-02,1.134077299019027769e-02,1.949475730852024205e-02,3.695972495088408610e-02,1.634093376764386360e-02,5.755258126195028461e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.396600566572238439e-02,3.424353234680974079e-02,3.385196710380084656e-02,4.169841735052754600e-02,0.000000000000000000e+00,1.804209822920146977e-02,4.912367905455858330e-01,8.888888888888888395e-01
2.710027100271002708e-03,1.739130434782608760e-03,1.200742894056847504e-01,3.313253012048193030e-02,1.835199119104422710e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.239460870948882576e-01,4.331699187556419667e-02,1.176326129666011855e-01,1.961454940282301995e-01,1.060994263862332782e-01,5.937752627324171389e-02,7.562151432082427592e-03,6.290368271954673851e-01,5.286558900926147109e-01,1.885974661035785815e-02,7.136576787807737132e-02,1.204819277108433841e-03,2.071500167056464919e-02,5.924152488537504091e-01,8.181818181818182323e-01
3.252032520325203596e-02,1.356521739130434889e-01,6.080426356589146986e-02,7.172439759036144946e-02,2.275646907689484258e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.478313755184808620e-01,3.546087077286299571e-01,1.473477406679764290e-02,7.600434310532030308e-03,2.676864244741873622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,2.505861664712778075e-02,1.080793763288447895e-01,3.257601069161376438e-03,1.783178828317771392e-06,0.000000000000000000e+00
5.420054200542005415e-04,0.000000000000000000e+00,5.733204134366925303e-02,1.261295180722891637e-02,8.992475683611672252e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.896419013676138965e-02,2.816082216512742070e-02,6.876227897838899095e-02,3.691639522258415018e-02,1.300191204588910070e-02,0.000000000000000000e+00,3.781075716041213796e-03,7.082152974504250277e-03,6.151532756911930189e-03,1.667037119359857794e-02,7.121922626025792291e-02,0.000000000000000000e+00,9.856331440026729757e-03,4.563515715377911564e-01,9.494949494949495028e-01
1.571815718157181657e-02,6.608695652173912638e-02,1.459948320413436695e-01,1.731927710843373519e-02,2.844558634611855236e-02,3.976143141153081623e-02,3.693754197447951526e-02,1.050241631177685313e-02,9.485619054232344305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,7.134918870860192108e-02,5.378077373974208403e-02,0.000000000000000000e+00,5.387570998997661537e-02,4.802849519767651842e-01,9.292929292929292817e-01
3.252032520325203249e-03,3.478260869565217520e-03,7.566214470284238214e-02,1.731927710843373519e-02,6.056157093044594979e-03,1.491053677932405452e-01,2.081934184016118183e-01,2.606188877247245239e-02,1.184306645371849091e-02,4.666011787819253354e-02,2.171552660152008957e-02,7.265774378585086041e-03,0.000000000000000000e+00,5.671613574061819610e-03,8.498583569405099986e-03,4.784525477598168021e-03,1.955990220048899886e-01,1.840562719812426917e-01,0.000000000000000000e+00,1.194453725359171346e-02,4.621589391869150298e-01,8.989898989898990056e-01
2.168021680216802166e-03,3.478260869565217520e-03,1.795058139534883856e-01,3.125000000000000000e-02,2.055423013396953658e-02,3.976143141153081623e-02,4.365345869711215882e-02,7.055020818399197757e-02,3.168724394139296047e-02,1.006876227897838816e-01,5.971769815418024457e-02,1.797323135755258053e-02,0.000000000000000000e+00,1.890537858020606898e-03,6.515580736543909179e-02,5.741430573117801972e-02,8.268504112024895047e-02,9.876905041031654175e-02,1.771793054571226141e-04,1.528566655529568948e-02,4.827172078985906278e-01,8.686868686868687295e-01
4.336043360433604332e-03,5.217391304347826497e-03,1.279069767441860517e-01,4.367469879518072473e-02,3.633694255826757508e-02,2.286282306163021638e-01,3.022162525184687518e-02,4.289631253683643536e-02,3.240886049579890221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.662813958657479496e-01,2.467760844079718852e-01,4.252303330970943064e-04,2.998663548279318497e-02,7.657415683503590031e-01,8.787878787878787845e-01
1.084010840108401083e-03,1.739130434782608760e-03,4.764211886304909466e-02,5.459337349397590591e-03,4.771517709671498943e-03,9.940357852882704057e-03,3.357958361316319609e-03,4.654898271077367671e-04,6.638983403930282662e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,3.022893976439208763e-02,1.377491207502930942e-02,2.480510276399716381e-04,5.195456064149682474e-02,4.631512782048738952e-01,9.797979797979797789e-01
1.626016260162601625e-03,0.000000000000000000e+00,1.039244186046511670e-01,2.447289156626505924e-02,2.422462837217837991e-02,6.958250497017891278e-02,3.693754197447951526e-02,7.186751272873223573e-02,3.454982292896326829e-02,9.823182711198429756e-03,5.428881650380022392e-03,1.912045889101338363e-03,0.000000000000000000e+00,9.452689290103034490e-04,7.648725212464591028e-02,4.852875841563855652e-02,1.011335852411647113e-01,1.101992966002344754e-01,1.204819277108433841e-03,2.589375208820581323e-02,4.693380171497223974e-01,8.585858585858585634e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.609819121447028434e-01,2.371987951807228920e-02,3.541934299871535990e-02,1.192842942345924417e-01,8.394895903290798544e-02,7.555659877349764353e-02,2.545201027706409103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572237960339943341e-01,1.093605823451009873e-01,7.223827517226050210e-02,1.137162954279015425e-01,4.252303330970943064e-04,6.682258603407952025e-02,4.631178436018429379e-01,8.484848484848485084e-01
1.626016260162601625e-03,0.000000000000000000e+00,3.073320413436692600e-01,2.804969879518072126e-02,2.037071022205909354e-02,2.982107355864811044e-02,2.014775016789791678e-02,4.208012204066623879e-02,4.295757239080619239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,5.468029117255049538e-03,6.290286730384529734e-02,4.337631887456037255e-02,4.252303330970943064e-04,2.200133645172068220e-01,7.339055851389876262e-01,9.393939393939394478e-01
4.336043360433604332e-03,0.000000000000000000e+00,2.197997416020671946e-01,7.737198795180723343e-02,6.037805101853550849e-02,2.385685884691848835e-01,5.708529214237743205e-02,7.099194853012483208e-02,3.923060898548711567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850055e-02,8.202043675882573007e-03,2.696154701044676805e-01,2.895662368112543739e-01,0.000000000000000000e+00,7.442365519545605934e-02,4.743795094920837951e-01,8.383838383838383423e-01
5.420054200542005415e-04,0.000000000000000000e+00,9.237726098191215152e-02,7.718373493975903311e-03,7.340796476417691015e-03,1.988071570576540811e-02,6.715916722632639217e-03,1.170453587378892518e-02,9.208804944101103840e-03,1.227897838899803633e-02,3.908794788273615983e-02,4.397705544933078192e-02,2.991107518189167411e-02,0.000000000000000000e+00,7.082152974504250277e-03,4.784525477598168021e-03,3.600800177817292669e-02,4.865181711606095943e-02,7.795889440113395888e-04,8.686936184430336591e-03,7.637359379632085998e-01,9.696969696969697239e-01
4.336043360433604332e-03,3.478260869565217520e-03,3.066860465116278966e-01,6.645331325301204184e-02,4.844925674435675983e-02,2.385685884691848835e-01,2.350570852921423509e-02,6.512305595654795110e-02,1.582890077077980795e-02,1.964636542239685951e-02,1.194353963083604961e-02,3.059273422562141468e-03,0.000000000000000000e+00,2.835806787030909805e-03,5.665722379603400569e-03,3.417518198284405853e-03,2.540564569904423253e-01,2.545427901524033309e-01,5.669737774627924085e-04,1.946207818242565862e-02,7.619478553931129383e-01,8.383838383838383423e-01
2.222222222222222307e-02,8.173913043478260587e-02,1.565729974160206817e-01,2.654367469879518118e-02,1.853551110295467014e-02,5.576540755467196409e-01,4.004365345869711490e-01,5.163572571091102487e-02,9.981529060481910548e-03,4.678290766208251933e-02,1.642779587404994690e-01,1.605544933078393854e-01,1.607113985448666293e-01,0.000000000000000000e+00,5.963172804532578669e-02,4.176207238303544095e-02,4.340742387197155105e-01,5.415298944900350797e-01,5.315379163713677881e-04,9.772803207484128882e-03,4.977810568455120488e-01,6.868686868686868507e-01
1.084010840108401083e-03,1.739130434782608760e-03,2.363533591731266092e-01,3.125000000000000000e-02,1.725087171958157584e-02,2.982107355864811044e-02,1.343183344526527843e-02,8.438586415059387558e-02,6.915130893687938818e-02,7.600687622789784048e-02,6.178067318132465791e-02,2.175908221797323225e-02,0.000000000000000000e+00,1.507703941771433923e-02,1.314447592067988779e-01,9.958648029800758195e-02,5.834629917759502626e-02,5.367086752637749425e-02,0.000000000000000000e+00,2.313732041430003467e-02,5.016701698700731793e-01,8.383838383838383423e-01
1.409214092140921408e-02,8.695652173913043584e-03,1.455910852713178383e-01,3.407379518072289198e-02,2.514222793173059162e-02,1.491053677932405452e-01,5.372733378106111374e-02,1.414301383288519287e-01,9.102978959794458258e-02,8.840864440078585740e-02,4.560260586319218878e-02,1.606118546845124520e-02,0.000000000000000000e+00,2.363172322525758373e-02,7.365439093484420219e-02,6.561634940706058405e-02,1.744832184929984431e-01,1.831770222743259180e-01,4.961020552799432761e-04,2.063147343802205005e-02,6.848124430218639480e-01,8.585858585858585634e-01
1.501355013550135509e-01,5.147826086956521774e-01,2.987726098191214597e-01,1.054216867469879582e-01,8.533675903835566401e-02,3.677932405566600171e-01,1.074546675621222275e-01,1.818968789619576920e-01,1.932204708006388383e-01,2.013752455795677632e-01,2.149837133550488721e-01,1.793499043977055396e-01,1.207760711398544878e-01,2.174118536723697662e-02,3.725212464589235384e-01,2.775024777006937504e-01,3.898644143142920848e-01,5.744431418522860655e-01,1.346562721474131672e-03,1.269629134647510919e-02,4.636050972166807504e-01,5.656565656565656353e-01
1.626016260162601625e-03,3.478260869565217520e-03,3.225129198966408262e-01,5.007530120481927527e-02,4.367773903468526175e-02,2.982107355864811044e-02,1.678979180658159848e-02,2.496307945270112572e-02,2.528479966668981116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092067988668556172e-02,2.457195584566487789e-02,7.142698377417203148e-02,1.102725674091442065e-01,3.543586109142452282e-04,3.182425659873037299e-02,4.469889910997086879e-01,8.080808080808080662e-01
5.962059620596205957e-03,8.695652173913043584e-03,1.055394056847545198e-01,3.125000000000000000e-02,1.853551110295467014e-02,1.192842942345924417e-01,1.343183344526527843e-02,2.051994738698314710e-02,4.574126796750226098e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398088464103134088e-01,1.280773739742086803e-01,8.504606661941885044e-04,5.035917139993317804e-01,7.683650702015214495e-01,9.292929292929292817e-01
1.734417344173441733e-02,2.434782608695652134e-02,2.776162790697674354e-01,7.078313253012048778e-02,6.441548908056524136e-02,9.940357852882703016e-02,4.382135661517796987e-02,9.564113900927456724e-02,1.201577668217484879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,3.417518198284405853e-03,1.380862413869748950e-01,1.311254396248534571e-01,0.000000000000000000e+00,8.027063147343801996e-02,4.833208139319761787e-01,8.686868686868687295e-01
1.626016260162601625e-03,1.739130434782608760e-03,1.925872093023255904e-01,2.051957831325301046e-02,2.147182969352174828e-02,9.940357852882704057e-03,6.715916722632639217e-03,3.002726044591233750e-03,1.056093326852301957e-02,2.455795677799607439e-03,1.085776330076004392e-03,3.824091778202676835e-04,0.000000000000000000e+00,9.452689290103034490e-04,7.082152974504250277e-03,3.417518198284405853e-03,2.578350744609913398e-02,2.359320046893317521e-02,3.543586109142452282e-04,8.686936184430336938e-02,7.665760960420117121e-01,9.494949494949495028e-01
3.035230352303523033e-02,1.026086956521739119e-01,4.374192506459948504e-01,1.449548192771084321e-01,1.084602679390713892e-01,3.081510934393638101e-01,2.686366689053055687e-02,1.429125017663676611e-01,1.215126727310603394e-01,4.666011787819253354e-02,2.280130293159609439e-02,8.030592734225622600e-03,0.000000000000000000e+00,1.890537858020606898e-03,2.266288951841360227e-02,1.845459827073579057e-02,3.276283618581907198e-01,3.325029308323564359e-01,1.842664776754075273e-03,1.979619111259605865e-02,6.891647367470805641e-01,7.272727272727272929e-01
2.710027100271002708e-03,0.000000000000000000e+00,3.545704134366924887e-01,3.746234939759036237e-02,2.477518810790970902e-02,1.988071570576540811e-02,6.715916722632639217e-03,1.318294106447548755e-02,1.640774946184292774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.957507082152974587e-02,4.306072929838351132e-02,3.400755723494110205e-02,3.062719812426729221e-02,0.000000000000000000e+00,5.546274640828600250e-02,4.801106462462971236e-01,8.989898989898990056e-01
2.710027100271002708e-03,1.739130434782608760e-03,1.251614987080103270e-01,5.515813253012048084e-02,4.514589832996879909e-02,1.789264413518886765e-01,2.350570852921423509e-02,9.807625245856606278e-02,6.920241649885425228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,4.101021837941286503e-03,2.049344298733052072e-01,1.884525205158265049e-01,5.669737774627924085e-04,5.543768793852321686e-01,8.202457666220128729e-01,8.585858585858585634e-01
3.089430894308943173e-02,1.269565217391304401e-01,8.163759689922481244e-02,2.484939759036144599e-02,1.816847127913378754e-02,9.940357852882704057e-03,3.357958361316319609e-03,5.863351028016074856e-03,1.205027428650788136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274787535410764998e-02,6.835036396568811706e-03,2.795065570126694862e-02,1.315943728018757405e-02,0.000000000000000000e+00,9.296692281991313089e-02,4.822789917015315453e-01,9.494949494949495028e-01
2.872628726287262957e-02,1.356521739130434889e-01,8.510981912144702233e-02,1.581325301204819164e-02,3.633694255826757508e-02,6.958250497017891278e-02,1.276024177300201234e-01,3.350260116190377502e-03,2.866012082494271418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274787535410764894e-01,6.766686032603123901e-02,8.068459657701711196e-02,1.474208675263775081e-01,3.543586109142452282e-04,1.265452723020380754e-01,4.646469194471253839e-01,8.787878787878787845e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.978359173126615148e-02,1.129518072289156620e-02,9.543035419342997885e-03,9.940357852882704057e-03,3.357958361316319609e-03,6.036682656664441038e-02,9.517116866884244020e-03,1.473477406679764290e-02,7.600434310532030308e-03,2.676864244741873622e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.950424929178470768e-02,3.479033525853524739e-02,1.730384529895532403e-02,2.720545134818288038e-02,2.834868887313962043e-04,1.227865018376211176e-02,7.757260324048173006e-01,9.090909090909090606e-01
2.710027100271002708e-03,6.956521739130435041e-03,5.878552971576227193e-02,1.073042168674698781e-02,8.074876124059460550e-03,2.982107355864811044e-02,1.343183344526527843e-02,2.365844129781413674e-03,1.231692243594194845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.050510918970643252e-03,5.579017559457657982e-02,5.304806565064477952e-02,4.961020552799432761e-04,2.503341129301703827e-01,4.519270590700276702e-01,9.696969696969697239e-01
1.084010840108401083e-03,1.739130434782608760e-03,4.279715762273901894e-03,1.129518072289156577e-03,1.468159295283538203e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.901790750447974607e-03,6.966182903965002261e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778172927317181809e-02,1.216295427901524159e-02,0.000000000000000000e+00,5.263113932509188020e-01,8.242200264356260853e-01,1.000000000000000000e+00
5.420054200542005415e-04,0.000000000000000000e+00,2.688145994832041308e-01,7.868975903614457146e-02,6.331436960910258316e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.843061846419231192e-03,9.183806680091661026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,1.733718604134252064e-02,1.274912075029308554e-02,4.961020552799432761e-04,1.215335783494821270e-01,7.695036298834023736e-01,9.090909090909090606e-01
1.246612466124661332e-02,2.260869565217391366e-02,1.025516795865633046e-01,1.750753012048192683e-02,1.523215268856670940e-02,1.988071570576540811e-02,6.715916722632639217e-03,1.640851640554772187e-02,4.593958752864384099e-02,3.683693516699410725e-02,3.800217155266015501e-02,1.338432122370936984e-02,0.000000000000000000e+00,5.671613574061819610e-03,2.549575070821529996e-02,1.435357643279450493e-02,3.756390308957546081e-02,3.370457209847596558e-02,4.961020552799432761e-04,1.319746074173070577e-02,7.664548398816860564e-01,9.696969696969697239e-01
5.962059620596205957e-03,5.217391304347826497e-03,2.834302325581395388e-01,5.647590361445783275e-02,4.532941824187924212e-02,1.486083499005964315e-01,6.027535258562793236e-02,4.928175632161705538e-02,2.900020831886674505e-02,6.127210216110019758e-02,5.309446254071661236e-02,4.198852772466539485e-02,2.000808407437348543e-02,8.507420361092730282e-03,3.250708215297450770e-02,1.773691944909606619e-02,1.810068904200933804e-01,1.915885111371629645e-01,0.000000000000000000e+00,9.772803207484128882e-03,4.846804877885684815e-01,8.484848484848485084e-01
7.046070460704607040e-03,3.478260869565217520e-03,1.644056847545219691e-01,1.901355421686747038e-02,1.431455312901449770e-02,6.958250497017891278e-02,7.051712558764271221e-02,6.715086580712018027e-02,1.396902992847718836e-02,3.438113948919449547e-02,1.954397394136807992e-02,6.883365200764818628e-03,0.000000000000000000e+00,2.835806787030909805e-03,9.206798866855524233e-02,8.612145859676702264e-02,8.112913980884640941e-02,1.400937866354044770e-01,1.488306165839829937e-03,2.480788506515202094e-02,6.780385924477918547e-01,8.989898989898990056e-01
9.756097560975609748e-03,1.217391304347826067e-02,1.749838501291989534e-01,3.087349397590361325e-02,2.349054872453661125e-02,1.386679920477137118e-01,4.684351914036265913e-02,5.378267879104058763e-02,7.746239844455246604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.050510918970643252e-03,1.637141587019337874e-01,1.480070339976553295e-01,4.252303330970943064e-04,4.911460073504844703e-02,6.852684910072063262e-01,8.787878787878787845e-01
2.276422764227642448e-02,9.565217391304348116e-02,6.863695090439277113e-02,1.562500000000000000e-02,1.137823453844742129e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.033102422407477031e-02,1.389625720436080819e-02,7.367387033398821450e-03,6.514657980456026350e-03,1.147227533460803105e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.699716713881019997e-02,1.438775161477734779e-02,1.892642809513225485e-02,2.980656506447831172e-02,3.543586109142452282e-04,2.388907450718342693e-02,4.304014158439896653e-01,9.393939393939394478e-01
1.138211382113821224e-02,6.956521739130435041e-03,2.408753229974160137e-01,4.442771084337349130e-02,3.174894476050651310e-02,6.958250497017891278e-02,2.686366689053055687e-02,4.838125516798601894e-02,8.094993403235885635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.824362606232295514e-02,4.921226205529544151e-02,9.824405423427429174e-02,1.036049237983587418e-01,4.961020552799432761e-04,9.021049114600734886e-02,6.794107485561824422e-01,9.090909090909090606e-01
